code_muni,name_muni,code_state,abbrev_state,geometry
2413409.0,Serra Negra Do Norte,24,RN,"MULTIPOLYGON (((-37.38054150399994 -6.437307159210466, -37.31847915499998 -6.454669149210991, -37.26023061799997 -6.523525980213216, -37.26165194399994 -6.527310345213336, -37.25848541999994 -6.534279563213572, -37.25682127899994 -6.535219360213581, -37.25803560499998 -6.537300354213696, -37.25440014699996 -6.54170263821381, -37.25412412699995 -6.545006646213926, -37.23081521099994 -6.569452105214683, -37.21836270499994 -6.61972838621635, -37.25143181299995 -6.646881605217226, -37.30169199999995 -6.652229467217357, -37.31153767499995 -6.666304738217816, -37.31429892399996 -6.688974430218574, -37.33840947999994 -6.700605684218957, -37.39569974999995 -6.70037423621892, -37.40733410099994 -6.697195366218815, -37.48469954199993 -6.710037374219252, -37.47098163399994 -6.680336701218265, -37.47520154599994 -6.672822367218062, -37.46815104799997 -6.665634304217822, -37.46619090699994 -6.659959528217621, -37.47721586999995 -6.641910813217075, -37.47453293999995 -6.617914162216303, -37.47600027199996 -6.608113904215949, -37.48038408299993 -6.605217824215885, -37.48011856599993 -6.594151781215484, -37.47860940999993 -6.578225027215025, -37.47481499199995 -6.564450867214553, -37.48190747499996 -6.557245381214341, -37.48235739599994 -6.547710934214005, -37.47366692699995 -6.537595609213679, -37.46472452399995 -6.532663686213567, -37.41929219599996 -6.533171150213519, -37.41170017499996 -6.529530645213437, -37.39998663299998 -6.519489248213114, -37.39578566499994 -6.510093151212839, -37.39353630599992 -6.472200748211606, -37.39095231199996 -6.452842412210951, -37.38800168699998 -6.448633643210824, -37.38583533499996 -6.441527207210625, -37.38054150399994 -6.437307159210466)))"
2413508.0,Serrinha,24,RN,"MULTIPOLYGON (((-35.66387333499994 -6.246203969204331, -35.66579022699995 -6.243665742204262, -35.66641207899994 -6.239019985204099, -35.65869505299997 -6.220758274203496, -35.65471193099995 -6.222003232203561, -35.65315821199994 -6.220299831203508, -35.64805062099998 -6.21931836620343, -35.63934622499993 -6.210801150203176, -35.62984461799993 -6.207676041203096, -35.62622551299995 -6.202853328202914, -35.62431940499993 -6.20243063020295, -35.62411399699993 -6.204681606202996, -35.62226426699994 -6.205435666203032, -35.61736255199997 -6.198433644202806, -35.61207633299994 -6.197648136202756, -35.60391552399994 -6.208321273203112, -35.59385368799996 -6.209146047203119, -35.59192896699994 -6.211632352203235, -35.57661505999993 -6.208932624203116, -35.56772105499993 -6.205741634202997, -35.46850001199992 -6.230748581203815, -35.46905643899998 -6.273601024205207, -35.50312347999994 -6.297694132205979, -35.51009972999997 -6.28979797220576, -35.51638554099998 -6.289275605205694, -35.51920013899996 -6.286194022205615, -35.52561675499993 -6.283869966205524, -35.54014406599998 -6.286023500205599, -35.54785631599998 -6.285636223205552, -35.55048641699994 -6.28807866620564, -35.55339310199997 -6.284671594205586, -35.55654687799995 -6.284656062205556, -35.55999928499995 -6.287612325205639, -35.56333663799995 -6.295929200205896, -35.57496061599994 -6.297065661205984, -35.58007947999993 -6.3018605682061, -35.58346788999994 -6.301563885206095, -35.58609343099994 -6.303165877206172, -35.59358333499994 -6.300202926206061, -35.60100025999998 -6.301572423206072, -35.60188994999992 -6.306413490206261, -35.60948701299997 -6.315736239206543, -35.61673561499997 -6.31148676520639, -35.61693304299996 -6.309097925206349, -35.62175921099998 -6.306496849206244, -35.63201169499996 -6.309022056206337, -35.63486409199992 -6.313758485206473, -35.63912590299997 -6.315329679206532, -35.64164344999995 -6.318434095206618, -35.64322574099998 -6.325756440206892, -35.66141182799998 -6.267778313205018, -35.66387333499994 -6.246203969204331)))"
2413557.0,Serrinha Dos Pintos,24,RN,"MULTIPOLYGON (((-38.04181509499995 -6.124323824200384, -38.00880869299993 -6.096372152199498, -37.98099081999992 -6.07555490419882, -37.94105399099993 -6.099245840199608, -37.93748174299997 -6.108515479199879, -37.93961331999998 -6.113731703200041, -37.93955721399993 -6.122703617200349, -37.94385901299994 -6.132709325200675, -37.94273296399996 -6.136971716200794, -37.94408332899996 -6.144412070201024, -37.94961581399997 -6.151704467201279, -37.94302566299996 -6.15020263620124, -37.94041659599997 -6.154852968201381, -37.95262340899995 -6.165247899201701, -37.95747749599996 -6.171546199201954, -37.96378144399994 -6.174740862202034, -37.98026500899993 -6.200708064202868, -37.99072060499998 -6.208877731203129, -38.00190294099995 -6.211192224203188, -38.00800454299997 -6.209169783203119, -38.02194213499997 -6.209747779203139, -38.02826033399997 -6.201578526202857, -38.03023644399997 -6.194015852202641, -38.04222749299999 -6.185681956202361, -38.04651491899994 -6.180301674202214, -38.04741635999994 -6.17249417920194, -38.04166029199995 -6.169102575201839, -38.04378194299994 -6.125989317200453, -38.04181509499995 -6.124323824200384)))"
2413607.0,Severiano Melo,24,RN,"MULTIPOLYGON (((-38.04579626899993 -5.783270177189399, -38.05859278199994 -5.754851417188475, -37.88132021899997 -5.696946168186606, -37.90201728899995 -5.749859563188338, -37.90975433799997 -5.784205116189415, -37.97517099799995 -5.816299190190439, -37.98012710199997 -5.833179547190975, -37.98697168399996 -5.828178198190821, -37.99051621599995 -5.829082379190876, -37.99784797599995 -5.838199064191189, -38.00219754799996 -5.836584393191123, -38.00656844499996 -5.839731939191195, -38.00929149099994 -5.848374778191482, -38.01430696799997 -5.854076274191685, -38.04579626899993 -5.783270177189399)))"
2413706.0,Sítio Novo,24,RN,"MULTIPOLYGON (((-35.96793032799997 -6.034805390197522, -35.92480412799994 -6.010632515196715, -35.82252708399993 -6.073175777198755, -35.91820658899996 -6.162789567201624, -35.92837347499994 -6.164412071201685, -35.93060644499997 -6.168133541201827, -35.93907938499995 -6.165693318201748, -35.94926017999995 -6.170153713201849, -35.96688864699996 -6.171817197201919, -35.96802374599997 -6.170585426201881, -35.96770654599993 -6.15741768320146, -35.95957557499997 -6.155013940201374, -35.96018562099994 -6.153124585201307, -35.96241609799994 -6.152389333201325, -35.96170111099997 -6.14857070120115, -35.96332717399996 -6.147564166201139, -35.96533350399994 -6.149008318201214, -35.96907745499993 -6.147305027201153, -35.97144027999997 -6.14962381620124, -35.97618168999997 -6.148871731201162, -35.97984022199994 -6.146555859201102, -35.98232961599995 -6.148745990201181, -35.98688393599996 -6.144219232201045, -35.98283092699995 -6.134440372200741, -35.98093895499994 -6.124268049200398, -35.98296540699992 -6.114607526200054, -35.98620906299994 -6.111144532199992, -35.98761412099998 -6.107155328199875, -35.98646226799997 -6.098280392199535, -35.99060954599997 -6.095730624199472, -35.99802094399995 -6.086578658199174, -36.00571586699993 -6.088676628199273, -36.02841194499997 -6.069386415198606, -36.03183199599993 -6.069389448198666, -35.96793032799997 -6.034805390197522)))"
2413805.0,Taboleiro Grande,24,RN,"MULTIPOLYGON (((-37.95100386999996 -5.863504637191979, -37.95931417599996 -5.872217441192298, -37.97255770899994 -5.878291326192463, -37.98074576199996 -5.883998724192662, -37.98680830799998 -5.884962092192696, -37.98882054399996 -5.89153194419288, -37.99982326699995 -5.901493516193226, -38.00933565499997 -5.915579082193685, -38.01952775799997 -5.921984107193874, -38.02998366799994 -5.923090201193928, -38.03219704699995 -5.925057234193981, -38.03254319299998 -5.928332059194089, -38.03102532899992 -5.93176155119421, -38.03476020699997 -5.936297625194322, -38.03800046899994 -5.936685529194325, -38.04117508399997 -5.934491714194261, -38.04490095099993 -5.935661279194293, -38.02628740299997 -5.991049007196116, -38.02836680099995 -5.992344965196168, -38.02738920299998 -5.995400707196221, -38.03681900099997 -5.997712174196328, -38.03736819399995 -6.000353632196387, -38.03528159299997 -6.003687528196507, -38.04125152699993 -6.002517367196464, -38.04332846799997 -6.005197451196552, -38.04345960899997 -6.008219216196636, -38.05359091199995 -6.004623302196562, -38.06013940299994 -6.006140726196589, -38.06191357399996 -6.004916983196535, -38.06177810499997 -6.003247654196498, -38.05929069699993 -5.997751038196297, -38.06414606799995 -5.99713535819633, -38.06428157699997 -5.999775977196381, -38.06746260799996 -6.00464842719653, -38.06718091999993 -6.007913302196648, -38.07327972099995 -6.010149031196732, -38.07840535999997 -6.014534540196849, -38.08672943599998 -6.014967702196908, -38.11453116999996 -5.959145995195081, -38.11485039799992 -5.955673163194965, -38.11768555499998 -5.954420467194943, -38.11788568299993 -5.951736296194855, -38.11612312099992 -5.94930442819474, -38.12154066499993 -5.945833349194642, -38.12026998199996 -5.943571084194543, -38.11443183499994 -5.941192885194499, -38.10205078499996 -5.923333809193902, -38.09862232499995 -5.92043029119381, -38.08039714699999 -5.910523666193506, -38.07410388299996 -5.909221877193438, -38.05731368499993 -5.901842124193188, -38.03951609499995 -5.884476476192688, -38.00429235599994 -5.856859766191766, -37.95100386999996 -5.863504637191979)))"
2413904.0,Taipu,24,RN,"MULTIPOLYGON (((-35.64238972999993 -5.625407502184302, -35.64551341799994 -5.611856534183877, -35.65854458299998 -5.58645518118303, -35.66818121799997 -5.496349364180139, -35.61889493299997 -5.491101341179915, -35.61158977299993 -5.491020026179937, -35.60794887399993 -5.492461436179954, -35.59903713099992 -5.487781122179827, -35.59044111799994 -5.488035320179834, -35.58473421499997 -5.49570963718008, -35.58155706199994 -5.495878824180065, -35.57751255399995 -5.498990733180224, -35.57250770199993 -5.497408711180128, -35.56793986299993 -5.493924529180039, -35.55790640999992 -5.495226574180078, -35.55487373299996 -5.498967293180214, -35.55040872899996 -5.499939677180203, -35.54301794399998 -5.510006741180537, -35.53566594599993 -5.51254079818067, -35.52832842199996 -5.509847998180528, -35.52640104999994 -5.50715488018049, -35.51907909499994 -5.505642812180437, -35.51750981199996 -5.502819346180326, -35.51463414899995 -5.501801413180291, -35.50789745799995 -5.495252354180058, -35.50180601999994 -5.492303737179958, -35.52140774999997 -5.57766958518277, -35.51208266599996 -5.650059332185084, -35.49444569799993 -5.666000667185592, -35.54819411399995 -5.688077972186328, -35.55769446099998 -5.721130120187363, -35.63181628299998 -5.714385644187151, -35.64238972999993 -5.625407502184302)))"
2414001.0,Tangará,24,RN,"MULTIPOLYGON (((-35.91115819599997 -6.189872594202509, -35.91820658899996 -6.162789567201624, -35.82321001499997 -6.074362839198772, -35.82580036799993 -6.078865358198957, -35.82075658999997 -6.129361959200548, -35.80824643399995 -6.139658324200927, -35.73225022999997 -6.142491387200984, -35.72138006699999 -6.173135645201976, -35.74064536699995 -6.182675288202258, -35.74101132499992 -6.184414108202327, -35.74646408099994 -6.185349561202354, -35.75023572199996 -6.189814818202495, -35.75620019199993 -6.190190889202514, -35.75658018299998 -6.194820130202647, -35.75958234099994 -6.1977583322028, -35.76075903499997 -6.201283681202884, -35.76336637899992 -6.201566380202919, -35.76543857499996 -6.197441914202765, -35.76803915899995 -6.196539042202701, -35.76920739799993 -6.201017817202901, -35.76637907699995 -6.210412538203165, -35.77006636299996 -6.214649331203322, -35.77203743099995 -6.221123867203533, -35.77757399999996 -6.223242294203565, -35.78360177899997 -6.223170694203613, -35.79051909999998 -6.229805771203813, -35.79085687099995 -6.234103745203957, -35.78743927499993 -6.237420068204028, -35.78593513699997 -6.243689583204231, -35.78271825799993 -6.247782411204381, -35.78427959099997 -6.252036224204492, -35.78586372699993 -6.252769936204516, -35.78655561699998 -6.256656580204673, -35.78482794099995 -6.258518070204746, -35.78607250099998 -6.262698667204843, -35.78447382199994 -6.266079728204986, -35.79360547299996 -6.27558972120528, -35.79948288799994 -6.27773656620532, -35.79331739599996 -6.284542724205563, -35.79641049799994 -6.293631233205828, -35.79592792099993 -6.300152660206085, -35.80144078099994 -6.31063168020641, -35.80290821199997 -6.31692873420658, -35.82045820699994 -6.33385972020715, -35.82777603199997 -6.338616575207296, -35.82647484899996 -6.342234507207416, -35.83015877599995 -6.343721627207488, -35.83831690599992 -6.354939200207794, -35.84991493299997 -6.362247307208073, -35.85724568999995 -6.360685282208006, -35.87054585099997 -6.362782195208093, -35.91115819599997 -6.189872594202509)))"
2414100.0,Tenente Ananias,24,RN,"MULTIPOLYGON (((-38.23485322899995 -6.470324431211528, -38.25115346999996 -6.433907491210362, -38.25267781799993 -6.418375524209854, -38.23845183199995 -6.385588782208819, -38.20310854899998 -6.380781683208646, -38.19552443499997 -6.368183726208215, -38.19146593799996 -6.366571658208197, -38.18835768099996 -6.361734566208038, -38.16470794299994 -6.386756347208847, -38.12560879599993 -6.367236193208205, -38.12129642199994 -6.372165238208416, -38.10645080099994 -6.378487477208587, -38.11040479399997 -6.402106597209317, -38.10555740399997 -6.41068522620961, -38.09171925699997 -6.415276732209747, -38.09803601299996 -6.429405902210203, -38.09681090299994 -6.44280242221063, -38.08983011099996 -6.455962961211081, -38.07713166799993 -6.463659898211311, -38.07086606299998 -6.463926643211355, -38.07563613599995 -6.473334451211658, -38.07907376999998 -6.476834408211738, -38.08301745199998 -6.485887601212025, -38.09539762499998 -6.493586206212315, -38.09798753999996 -6.509490764212798, -38.10234442899996 -6.511912781212899, -38.10612523999998 -6.516880989213027, -38.11705739099995 -6.522668524213192, -38.12499764599993 -6.521944709213196, -38.13551757599998 -6.518476123213101, -38.13812071599994 -6.512782981212879, -38.13911520699997 -6.505941222212654, -38.14508532799993 -6.494167736212288, -38.14788217199999 -6.491487567212234, -38.15847782999997 -6.496392300212377, -38.16117286599996 -6.499113611212437, -38.16434996699996 -6.497635295212396, -38.16903905299995 -6.500020095212506, -38.19172860099996 -6.498585563212444, -38.20055165899998 -6.488279376212123, -38.22902189199993 -6.483346637211959, -38.23485322899995 -6.470324431211528)))"
2414159.0,Tenente Laurentino Cruz,24,RN,"MULTIPOLYGON (((-36.72813155299996 -6.144015852201022, -36.72603746899994 -6.136523265200781, -36.73189375099997 -6.121251274200325, -36.73220355299997 -6.110511775199973, -36.73931060299997 -6.111776689199995, -36.73006538899995 -6.103571551199723, -36.72661390499996 -6.103751222199742, -36.72567081399995 -6.100858092199653, -36.71988825699998 -6.095256218199472, -36.71490736099997 -6.099823971199636, -36.70175220099997 -6.104483753199751, -36.69545574499995 -6.10541518019981, -36.69341340199998 -6.103701858199759, -36.66874651499995 -6.11233861720005, -36.65327033599993 -6.111835022200014, -36.68282126699994 -6.127743699200497, -36.70058989199998 -6.145332712201104, -36.70133132899997 -6.15053987020122, -36.69996050499996 -6.163754721201683, -36.70567511199993 -6.168288183201819, -36.70537079599995 -6.180204467202208, -36.70720804299997 -6.188377540202472, -36.71503531999996 -6.193633756202629, -36.71603704099994 -6.196275485202716, -36.71351674899994 -6.205241810203003, -36.70296775399992 -6.220866904203491, -36.72744970699995 -6.213789254203269, -36.73810259499992 -6.213514391203245, -36.74704198499995 -6.207370978203082, -36.77001331199995 -6.201884488202901, -36.77743958199994 -6.197246214202756, -36.78543833199995 -6.196683514202755, -36.78675861599993 -6.195101057202649, -36.78083988999997 -6.188355081202455, -36.76797729499998 -6.181963741202249, -36.76278399399996 -6.180790533202195, -36.75717288899993 -6.171593836201902, -36.75414481699994 -6.163302592201683, -36.74925626899994 -6.164899928201706, -36.74555663899997 -6.163884169201693, -36.72973861199994 -6.149766025201234, -36.72813155299996 -6.144015852201022)))"
2414209.0,Tibau Do Sul,24,RN,"MULTIPOLYGON (((-35.09776777899997 -6.187460577202458, -35.09388672499995 -6.18344922220232, -35.09289645799998 -6.184370285202323, -35.09121424899996 -6.183438362202303, -35.09052487099996 -6.180029027202174, -35.08762784799995 -6.185001244202373, -35.08294669099995 -6.188393666202487, -35.07809223699996 -6.211298604203233, -35.07128933699993 -6.221709035203537, -35.06916856799995 -6.222546233203541, -35.06613812599993 -6.221036321203497, -35.05919404899998 -6.227422793203725, -35.05638794699996 -6.225271422203638, -35.05436326399995 -6.226390368203693, -35.04263927699998 -6.226314511203659, -35.04068961699994 -6.232343410203872, -35.03597912799995 -6.23539814320397, -35.03764698199995 -6.267338822204986, -35.03667555299995 -6.27101294320512, -35.03320857799998 -6.274513846205211, -35.03447304099996 -6.282082318205458, -35.03339501999994 -6.286398512205619, -35.06167433299991 -6.279086651205365, -35.07047073099994 -6.272600604205157, -35.07345032399996 -6.267616656205034, -35.07668282299995 -6.26583225920499, -35.09011706499995 -6.268970799205027, -35.10389884499994 -6.27031099020508, -35.10739948499997 -6.275758072205297, -35.11270408599994 -6.277670249205305, -35.11676382399997 -6.281752991205481, -35.13128998799993 -6.286415906205614, -35.13965522599995 -6.295022776205885, -35.14635864499996 -6.298684386205981, -35.14829070199993 -6.29354313520582, -35.14712238399994 -6.285766201205589, -35.14829495599997 -6.274566267205238, -35.15184877999997 -6.268807791205078, -35.15542662099995 -6.267674527205007, -35.15599744699995 -6.256666491204676, -35.15524775699998 -6.246062612204319, -35.15313053599994 -6.240484308204143, -35.15305278999995 -6.226989358203731, -35.14977071699997 -6.220718521203522, -35.14994210599997 -6.218108176203389, -35.11078882599997 -6.186945133202403, -35.10236154199997 -6.188804872202457, -35.09776777899997 -6.187460577202458)))"
